#### 0738.920263 autosave nr 1
# autosave took 0.004285
#### 1031.920263 autosave nr 294
2931,1558681030.889386,4157849
2932,1558681030.989937,4157912
2933,1558681031.089395,4158025
2934,1558681031.189821,4158002
2935,1558681031.289379,4158002
2936,1558681031.389888,4158118
2937,1558681031.489372,4157873
2938,1558681031.589881,4158058
2939,1558681031.689395,4158200
2940,1558681031.789901,4158029
# autosave took 0.004440
#### 1032.920263 autosave nr 295
2941,1558681031.889355,4158061
2942,1558681031.989889,4158045
2943,1558681032.089364,4157903
2944,1558681032.189909,4158073
2945,1558681032.289351,4157994
2946,1558681032.389881,4157961
2947,1558681032.489351,4158097
2948,1558681032.589737,4158041
2949,1558681032.689356,4158274
# autosave took 0.017387
#### 1033.920263 autosave nr 296
2951,1558681033.486745,4157987
2952,1558681033.492861,4157987
2953,1558681033.504362,4157987
2954,1558681033.520939,4157987
2955,1558681033.527195,4157943
2956,1558681033.533309,4157943
2957,1558681033.539547,4157943
2958,1558681033.589993,4157943
2959,1558681033.689364,4158016
2960,1558681033.79111,4157971
# autosave took 0.538277
#### 1034.920263 autosave nr 297
2961,1558681033.88934,4157810
2962,1558681033.991833,4157806
2963,1558681034.089676,4158128
2964,1558681034.192397,4158073
2965,1558681034.289335,4157954
2966,1558681034.392949,4158045
2967,1558681034.489347,4158014
2968,1558681034.593419,4157889
2969,1558681034.689333,4158135
2970,1558681034.793253,4158288
# autosave took 0.004058
#### 1035.920263 autosave nr 298
2971,1558681034.889336,4157940
2972,1558681034.990951,4158071
2973,1558681035.090731,4158052
2974,1558681035.189722,4157979
2975,1558681035.289352,4157976
2976,1558681035.389733,4158212
2977,1558681035.489351,4157819
2978,1558681035.589721,4157842
2979,1558681035.689353,4157974
2980,1558681035.789719,4158028
# autosave took 0.009557
#### 1036.920263 autosave nr 299
2981,1558681035.88936,4158250
2982,1558681035.989934,4158073
2983,1558681036.089349,4158172
2984,1558681036.189736,4157835
2985,1558681036.289349,4158120
2986,1558681036.389723,4158127
2987,1558681036.489459,4158007
2988,1558681036.589741,4157977
2989,1558681036.689348,4158162
2990,1558681036.789685,4158096
# autosave took 0.020703
#### 1037.920263 autosave nr 300
2991,1558681036.889349,4158004
2992,1558681036.98991,4157811
2993,1558681037.089351,4157870
2994,1558681037.189725,4157990
2995,1558681037.289351,4157916
2996,1558681037.389699,4157871
2997,1558681037.489352,4158205
2998,1558681037.589664,4158055
2999,1558681037.689353,4157900
3000,1558681037.789703,4158109
# autosave took 0.004423
#### 1038.920263 autosave nr 301
3001,1558681037.889352,4157975
3002,1558681037.98987,4158116
3003,1558681038.089352,4157886
3004,1558681038.189723,4158021
3005,1558681038.289354,4157991
3006,1558681038.389695,4157872
3007,1558681038.489333,4157908
3008,1558681038.589702,4158061
3009,1558681038.689319,4157846
3010,1558681038.789846,4157933
# autosave took 0.020010
#### 1039.920263 autosave nr 302
3011,1558681038.889354,4157903
3012,1558681038.990423,4157872
3013,1558681039.089361,4157911
3014,1558681039.190017,4157882
3015,1558681039.289351,4157887
3016,1558681039.389728,4158059
3017,1558681039.489347,4157789
3018,1558681039.589723,4157849
3019,1558681039.689345,4157900
3020,1558681039.789718,4157939
# autosave took 0.004256
#### 1040.920263 autosave nr 303
3021,1558681039.889351,4157857
3022,1558681039.989375,4157991
3023,1558681040.08935,4157876
3024,1558681040.189859,4157804
3025,1558681040.289352,4157766
3026,1558681040.389772,4158003
3027,1558681040.48946,4158012
3028,1558681040.589728,4157790
3029,1558681040.689344,4157976
3030,1558681040.789734,4157948
# autosave took 0.004458
#### 1041.920263 autosave nr 304
3031,1558681040.889346,4157961
3032,1558681040.989848,4158151
3033,1558681041.089346,4158028
3034,1558681041.18988,4157774
3035,1558681041.289346,4157781
3036,1558681041.389909,4157893
3037,1558681041.489347,4157939
3038,1558681041.589848,4158004
3039,1558681041.691818,4157916
3040,1558681041.789838,4157774
# autosave took 0.021550
#### 1042.920263 autosave nr 305
3041,1558681041.889544,4157742
3042,1558681041.993371,4157731
3043,1558681042.089331,4157798
3044,1558681042.189871,4157904
3045,1558681042.289314,4157870
3046,1558681042.389882,4157913
3047,1558681042.489349,4157832
3048,1558681042.589869,4157938
3049,1558681042.689334,4158068
3050,1558681042.893206,4157983
# autosave took 0.004295
#### 1043.920263 autosave nr 306
3051,1558681042.910266,4157727
3052,1558681042.989872,4157800
3053,1558681043.090495,4157928
3054,1558681043.190941,4158021
3055,1558681043.289318,4157861
3056,1558681043.389708,4157803
3057,1558681043.489553,4157981
3058,1558681043.589698,4158111
3059,1558681043.689341,4157972
3060,1558681043.789694,4158066
# autosave took 0.004295
#### 1044.920263 autosave nr 307
3061,1558681043.889342,4157834
3062,1558681043.989864,4158079
3063,1558681044.089347,4157830
3064,1558681044.189847,4158156
3065,1558681044.289349,4158039
3066,1558681044.389727,4157993
3067,1558681044.48946,4157935
3068,1558681044.589726,4158179
3069,1558681044.689342,4157894
3070,1558681044.789898,4157780
# autosave took 0.003605
#### 1045.920263 autosave nr 308
3071,1558681044.8894,4157916
3072,1558681044.989277,4157803
3073,1558681045.089285,4157917
3074,1558681045.189248,4158140
3075,1558681045.289276,4158017
3076,1558681045.389253,4158031
3077,1558681045.489274,4157988
3078,1558681045.589251,4158000
3079,1558681045.689323,4157964
3080,1558681045.789702,4157712
# autosave took 0.009915
#### 1046.920263 autosave nr 309
3081,1558681045.889342,4157863
3082,1558681045.989863,4157916
3083,1558681046.089349,4157868
3084,1558681046.189712,4157954
3085,1558681046.289345,4157993
3086,1558681046.389717,4158105
3087,1558681046.489349,4158017
3088,1558681046.589823,4158091
3089,1558681046.68935,4158184
3090,1558681046.78972,4158196
# autosave took 0.004279
#### 1047.920263 autosave nr 310
3091,1558681046.889328,4158095
3092,1558681046.989884,4157974
3093,1558681047.089314,4158031
3094,1558681047.189837,4157897
3095,1558681047.289353,4157929
3096,1558681047.389902,4157852
3097,1558681047.489318,4157868
3098,1558681047.589825,4157841
3099,1558681047.689348,4157794
3100,1558681047.789699,4157783
# autosave took 0.004244
#### 1048.920263 autosave nr 311
3101,1558681047.889338,4157926
3102,1558681047.989861,4157884
3103,1558681048.089341,4157605
3104,1558681048.189824,4157900
3105,1558681048.289348,4158037
3106,1558681048.389717,4157831
3107,1558681048.489342,4158160
3108,1558681048.589722,4157953
3109,1558681048.689339,4157864
3110,1558681048.789747,4157761
# autosave took 0.004287
#### 1049.920263 autosave nr 312
3111,1558681048.889448,4157822
3112,1558681048.989872,4158130
3113,1558681049.089344,4157878
3114,1558681049.189843,4157671
3115,1558681049.289346,4157903
3116,1558681049.38969,4157974
3117,1558681049.489338,4157801
3118,1558681049.589829,4157988
3119,1558681049.689346,4158034
3120,1558681049.789868,4158149
# autosave took 0.004264
#### 1050.920263 autosave nr 313
3121,1558681049.889344,4157839
3122,1558681049.989886,4157828
3123,1558681050.089329,4157857
3124,1558681050.189885,4157950
3125,1558681050.28934,4157836
3126,1558681050.389865,4157876
3127,1558681050.489336,4158073
3128,1558681050.593387,4157775
3129,1558681050.689326,4157642
3130,1558681050.789723,4157712
# autosave took 0.004299
#### 1051.920263 autosave nr 314
3131,1558681050.88934,4158030
3132,1558681050.98992,4157892
3133,1558681051.089323,4158044
3134,1558681051.189733,4157921
3135,1558681051.289308,4158025
3136,1558681051.389865,4157769
3137,1558681051.48934,4157852
3138,1558681051.589877,4157846
3139,1558681051.689331,4157852
3140,1558681051.789859,4157834
# autosave took 0.004468
#### 1052.920263 autosave nr 315
3141,1558681051.889342,4158100
3142,1558681051.989883,4158127
3143,1558681052.089337,4158120
3144,1558681052.189863,4158194
3145,1558681052.289339,4157923
3146,1558681052.389864,4158033
3147,1558681052.489338,4157955
3148,1558681052.589876,4157991
3149,1558681052.689343,4157940
3150,1558681052.789744,4157817
# autosave took 0.017485
#### 1053.920263 autosave nr 316
3151,1558681052.889342,4157911
3152,1558681052.990909,4157965
3153,1558681053.089337,4157796
3154,1558681053.189866,4157898
3155,1558681053.289336,4158086
3156,1558681053.389868,4157880
3157,1558681053.489342,4157832
3158,1558681053.592372,4158193
3159,1558681053.689332,4158091
3160,1558681053.789865,4157748
# autosave took 0.004248
#### 1054.920263 autosave nr 317
3161,1558681053.889347,4157893
3162,1558681053.989877,4158071
3163,1558681054.089349,4157828
3164,1558681054.189863,4158065
3165,1558681054.28935,4157868
3166,1558681054.389865,4158138
3167,1558681054.489365,4158044
3168,1558681054.589874,4158126
3169,1558681054.689363,4158178
3170,1558681054.789874,4158042
# autosave took 0.004242
#### 1055.920263 autosave nr 318
3171,1558681054.889348,4158237
3172,1558681054.989882,4158002
3173,1558681055.089367,4157932
3174,1558681055.189863,4158044
3175,1558681055.289331,4158035
3176,1558681055.389863,4157919
3177,1558681055.489319,4158160
3178,1558681055.591885,4157985
3179,1558681055.689649,4157985
3180,1558681055.789884,4158081
# autosave took 0.004603
#### 1056.920263 autosave nr 319
3181,1558681055.889324,4157830
3182,1558681055.99373,4157970
3183,1558681056.089314,4158074
3184,1558681056.189869,4158103
3185,1558681056.289332,4157966
3186,1558681056.38973,4157984
3187,1558681056.489352,4157959
3188,1558681056.589861,4158172
3189,1558681056.689359,4158122
3190,1558681056.789848,4158007
# autosave took 0.021730
#### 1057.920263 autosave nr 320
3191,1558681056.889487,4157820
3192,1558681056.989865,4157941
3193,1558681057.089363,4157994
3194,1558681057.189865,4157878
3195,1558681057.289371,4158051
3196,1558681057.389864,4158200
3197,1558681057.489365,4157883
3198,1558681057.589867,4158089
3199,1558681057.689334,4157974
3200,1558681057.789716,4157940
# autosave took 0.004294
#### 1058.920263 autosave nr 321
3201,1558681057.889311,4157649
3202,1558681057.98988,4157753
3203,1558681058.089316,4158003
3204,1558681058.189873,4157888
3205,1558681058.289317,4157900
3206,1558681058.389711,4157917
3207,1558681058.48931,4157845
3208,1558681058.58972,4157738
3209,1558681058.689312,4157744
3210,1558681058.789874,4157845
# autosave took 0.004273
#### 1059.920263 autosave nr 322
3211,1558681058.889316,4157753
3212,1558681058.989893,4157770
3213,1558681059.089312,4157684
3214,1558681059.189711,4157610
3215,1558681059.289304,4157815
3216,1558681059.390276,4158029
3217,1558681059.489306,4157941
3218,1558681059.590723,4158073
3219,1558681059.689312,4157985
3220,1558681059.791562,4158051
# autosave took 0.004453
#### 1060.920263 autosave nr 323
3221,1558681059.889315,4158119
3222,1558681059.99376,4157799
3223,1558681060.089318,4157893
3224,1558681060.193212,4158095
3225,1558681060.289321,4158241
3226,1558681060.389924,4158223
3227,1558681060.49047,4158121
3228,1558681060.589804,4158133
3229,1558681060.69225,4158068
3230,1558681060.789698,4158076
# autosave took 0.021311
#### 1061.920263 autosave nr 324
3231,1558681060.889322,4157905
3232,1558681060.989813,4158002
3233,1558681061.089334,4157769
3234,1558681061.1897,4158031
3235,1558681061.289329,4157955
3236,1558681061.389704,4157794
3237,1558681061.489323,4157869
3238,1558681061.589717,4157906
3239,1558681061.689327,4158003
3240,1558681061.7897,4158098
# autosave took 0.004566
#### 1062.920263 autosave nr 325
3241,1558681061.889325,4157890
3242,1558681061.989852,4157911
3243,1558681062.089338,4157783
3244,1558681062.189691,4157746
3245,1558681062.289325,4157705
3246,1558681062.389702,4157702
3247,1558681062.489327,4157905
3248,1558681062.589841,4157914
3249,1558681062.689328,4157948
3250,1558681062.789652,4157737
# autosave took 0.004322
#### 1063.920263 autosave nr 326
3251,1558681062.889325,4157991
3252,1558681062.989858,4157906
3253,1558681063.089332,4157666
3254,1558681063.1897,4158036
3255,1558681063.289329,4157984
3256,1558681063.389698,4158114
3257,1558681063.489334,4157800
3258,1558681063.589805,4157996
3259,1558681063.689327,4157902
3260,1558681063.789685,4158097
# autosave took 0.004463
#### 1064.920263 autosave nr 327
3261,1558681063.8893,4158030
3262,1558681063.993748,4157938
3263,1558681064.089309,4158141
3264,1558681064.189889,4158020
3265,1558681064.28933,4158005
3266,1558681064.3897,4157986
3267,1558681064.489326,4157977
3268,1558681064.589805,4157830
3269,1558681064.689339,4157946
3270,1558681064.789862,4157912
# autosave took 0.021836
#### 1065.920263 autosave nr 328
3271,1558681064.889337,4158226
3272,1558681064.989851,4157949
3273,1558681065.089328,4157883
3274,1558681065.189867,4157957
3275,1558681065.28933,4157877
3276,1558681065.389823,4157979
3277,1558681065.489329,4157956
3278,1558681065.589701,4157856
3279,1558681065.689322,4158090
3280,1558681065.793316,4157798
# autosave took 0.014366
#### 1066.920263 autosave nr 329
3281,1558681065.88931,4158021
3282,1558681065.989874,4157699
3283,1558681066.089331,4157843
3284,1558681066.189855,4157935
3285,1558681066.289336,4157936
3286,1558681066.389852,4157926
3287,1558681066.489327,4157857
3288,1558681066.589856,4157937
3289,1558681066.689328,4157852
3290,1558681066.789691,4157962
# autosave took 0.008393
#### 1067.920263 autosave nr 330
3291,1558681066.889311,4157728
3292,1558681066.989879,4158035
3293,1558681067.089317,4157990
3294,1558681067.189862,4158023
3295,1558681067.289312,4157936
3296,1558681067.389842,4157999
3297,1558681067.489316,4158008
3298,1558681067.58985,4157752
3299,1558681067.689318,4158042
3300,1558681067.789739,4157851
# autosave took 0.004569
#### 1068.920263 autosave nr 331
3301,1558681067.889415,4158131
3302,1558681067.993761,4157893
3303,1558681068.089276,4158084
3304,1558681068.189856,4157923
3305,1558681068.289315,4158098
3306,1558681068.389853,4157898
3307,1558681068.489321,4158060
3308,1558681068.589857,4158045
3309,1558681068.689315,4157998
3310,1558681068.789714,4158005
# autosave took 0.021560
#### 1069.920263 autosave nr 332
3311,1558681068.889313,4157792
3312,1558681068.989857,4157691
3313,1558681069.089319,4157964
3314,1558681069.18986,4158040
3315,1558681069.28932,4158132
3316,1558681069.389851,4158021
3317,1558681069.489316,4158219
3318,1558681069.589845,4157997
3319,1558681069.689307,4157990
3320,1558681069.791993,4157970
# autosave took 0.004265
#### 1070.920263 autosave nr 333
3321,1558681069.889282,4157944
3322,1558681069.989866,4158021
3323,1558681070.089311,4158186
3324,1558681070.189839,4158108
3325,1558681070.289303,4157920
3326,1558681070.39503,4158094
3327,1558681070.489284,4157766
3328,1558681070.589847,4157845
3329,1558681070.689311,4157848
3330,1558681070.789821,4157864
# autosave took 0.004236
#### 1071.920263 autosave nr 334
3331,1558681070.889435,4157836
3332,1558681070.98986,4157712
3333,1558681071.08931,4157899
3334,1558681071.189859,4158047
3335,1558681071.289311,4157969
3336,1558681071.389848,4158110
3337,1558681071.489309,4157973
3338,1558681071.589845,4158037
3339,1558681071.689313,4158143
3340,1558681071.789844,4157876
# autosave took 0.032386
#### 1072.920263 autosave nr 335
3341,1558681071.889289,4158119
3342,1558681071.989251,4158106
3343,1558681072.089244,4158127
3344,1558681072.189232,4157946
3345,1558681072.289228,4157896
3346,1558681072.38923,4157899
3347,1558681072.489239,4157983
3348,1558681072.589228,4158001
3349,1558681072.689281,4157906
3350,1558681072.789684,4157998
# autosave took 0.004319
#### 1073.920263 autosave nr 336
3351,1558681072.889289,4157980
3352,1558681072.989846,4158078
3353,1558681073.089293,4158036
3354,1558681073.189847,4158201
3355,1558681073.2894,4157937
3356,1558681073.390304,4158172
3357,1558681073.489283,4158211
3358,1558681073.591264,4158245
3359,1558681073.689296,4157848
3360,1558681073.791978,4158026
# autosave took 0.004287
#### 1074.920263 autosave nr 337
3361,1558681073.88926,4157887
3362,1558681073.992821,4157878
3363,1558681074.089269,4157828
3364,1558681074.193469,4157842
3365,1558681074.28925,4157914
3366,1558681074.390348,4157986
3367,1558681074.490517,4157918
3368,1558681074.589678,4157956
3369,1558681074.689491,4157835
3370,1558681074.789685,4157837
# autosave took 0.004264
#### 1075.920263 autosave nr 338
3371,1558681074.889306,4158118
